Date_x,month_year,OMR_bin,Sac.cfs,SJR.cfs,Sub.group
1975-05-05,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-06,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-07,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-08,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-09,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-10,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-11,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-12,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-13,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-14,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-15,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-16,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-17,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-18,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-19,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-20,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-21,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-22,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-23,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-24,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-25,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-26,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-27,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-28,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-29,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-30,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-31,1975-05,-3500,21852.01939,5228.331497,medhi
1975-06-01,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-02,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-03,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-04,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-05,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-06,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-07,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-08,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-09,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-10,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-11,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-12,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-13,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-14,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-15,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-16,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-17,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-18,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-19,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-20,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-21,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-22,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-23,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-24,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-25,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-26,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-27,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-28,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-29,1975-06,99999,14424.42863,3204.084085,medmed
1975-06-30,1975-06,99999,14424.42863,3204.084085,medmed
1975-12-01,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-02,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-03,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-04,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-05,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-06,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-07,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-08,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-09,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-10,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-11,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-12,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-13,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-14,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-15,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-16,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-17,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-18,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-19,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-20,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-21,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-22,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-23,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-24,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-25,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-26,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-27,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-28,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-29,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-30,1975-12,-13000,11704.66026,1617.111484,lolo
1975-12-31,1975-12,-13000,11704.66026,1617.111484,lolo
1976-01-01,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-02,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-03,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-04,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-05,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-06,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-07,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-08,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-09,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-10,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-11,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-12,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-13,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-14,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-15,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-16,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-17,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-18,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-19,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-20,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-21,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-22,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-23,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-24,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-25,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-26,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-27,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-28,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-29,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-30,1976-01,-3500,9510.707213,1746.351924,lolo
1976-01-31,1976-01,-3500,9510.707213,1746.351924,lolo
1976-02-01,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-02,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-03,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-04,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-05,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-06,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-07,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-08,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-09,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-10,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-11,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-12,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-13,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-14,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-15,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-16,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-17,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-18,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-19,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-20,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-21,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-22,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-23,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-24,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-25,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-26,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-27,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-28,1976-02,99999,11474.46918,2226.890693,lomed
1976-02-29,1976-02,99999,11474.46918,2226.890693,lomed
1976-03-01,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-02,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-03,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-04,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-05,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-06,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-07,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-08,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-09,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-10,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-11,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-12,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-13,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-14,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-15,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-16,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-17,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-18,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-19,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-20,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-21,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-22,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-23,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-24,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-25,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-26,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-27,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-28,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-29,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-30,1976-03,-3500,12659.89112,2061.843414,lomed
1976-03-31,1976-03,-3500,12659.89112,2061.843414,lomed
1976-04-01,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-02,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-03,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-04,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-05,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-06,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-07,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-08,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-09,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-10,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-11,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-12,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-13,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-14,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-15,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-16,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-17,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-18,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-19,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-20,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-21,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-22,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-23,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-24,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-25,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-26,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-27,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-28,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-29,1976-04,-2000,8945.506802,2361.105049,lomed
1976-04-30,1976-04,-2000,8945.506802,2361.105049,lomed
1976-05-01,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-02,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-03,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-04,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-05,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-06,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-07,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-08,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-09,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-10,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-11,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-12,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-13,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-14,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-15,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-16,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-17,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-18,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-19,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-20,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-21,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-22,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-23,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-24,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-25,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-26,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-27,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-28,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-29,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-30,1976-05,-2000,7141.62259,1707.567022,lolo
1976-05-31,1976-05,-2000,7141.62259,1707.567022,lolo
1976-06-01,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-02,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-03,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-04,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-05,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-06,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-07,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-08,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-09,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-10,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-11,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-12,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-13,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-14,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-15,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-16,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-17,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-18,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-19,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-20,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-21,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-22,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-23,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-24,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-25,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-26,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-27,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-28,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-29,1976-06,-3500,9411.502454,1043.393738,lolo
1976-06-30,1976-06,-3500,9411.502454,1043.393738,lolo
1976-12-01,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-02,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-03,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-04,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-05,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-06,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-07,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-08,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-09,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-10,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-11,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-12,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-13,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-14,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-15,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-16,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-17,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-18,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-19,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-20,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-21,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-22,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-23,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-24,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-25,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-26,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-27,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-28,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-29,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-30,1976-12,99999,11483.16797,1217.587276,lolo
1976-12-31,1976-12,99999,11483.16797,1217.587276,lolo
1977-01-01,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-02,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-03,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-04,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-05,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-06,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-07,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-08,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-09,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-10,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-11,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-12,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-13,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-14,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-15,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-16,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-17,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-18,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-19,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-20,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-21,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-22,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-23,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-24,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-25,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-26,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-27,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-28,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-29,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-30,1977-01,99999,8262.741428,1474.000526,lolo
1977-01-31,1977-01,99999,8262.741428,1474.000526,lolo
1977-02-01,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-02,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-03,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-04,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-05,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-06,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-07,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-08,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-09,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-10,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-11,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-12,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-13,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-14,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-15,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-16,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-17,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-18,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-19,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-20,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-21,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-22,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-23,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-24,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-25,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-26,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-27,1977-02,99999,6203.554036,1690.068375,lolo
1977-02-28,1977-02,99999,6203.554036,1690.068375,lolo
1977-03-01,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-02,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-03,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-04,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-05,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-06,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-07,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-08,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-09,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-10,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-11,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-12,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-13,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-14,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-15,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-16,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-17,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-18,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-19,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-20,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-21,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-22,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-23,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-24,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-25,1977-03,99999,5631.928541,1701.403749,lolo
1977-03-26,1977-03,99999,5631.928541,1701.403749,lolo
